runcat,eta,V,maxFlux,medFlux,avgFlux,coord_datapoints,newSource,RA,RA_err,Dec,Dec_err
20,36.1377971443516,0.355916624020672,0.0029178570575244,0.00157764035128608,0.00186903707476728,6,N,267.095228664747,0.00113435069560273,-32.0958169028624,0.00113435069560273
21,0.518417850990764,0.0980924305278468,0.000559942805043421,0.000476942577726486,0.000482016901565392,9,N,267.084686803291,0.000926684178257825,-32.0217470332856,0.000926684178257825
22,0.452174892769288,0.184961148961894,0.000465977280479329,0.000371812341540922,0.000370237938282619,8,N,267.078575102065,0.000983103908059277,-32.0883853548527,0.000983103908059277
23,0.54782508273915,0.112928305399777,0.000586498782788284,0.000460532767381315,0.000467060124695008,9,N,267.073315359794,0.000926642931398018,-32.0669689505793,0.000926642931398018
24,13.3269917445669,0.109798269032338,0.00753657784080573,0.00570201222677587,0.00595688113495176,10,N,267.069456525733,0.000878468774134862,-32.4193935696544,0.000878468774134862
25,4.31882312729853,0.0891435296593732,0.00397406361855712,0.00313544136250509,0.00325028621249526,10,N,267.057935496736,0.000878506996512728,-32.3024465441853,0.000878506996512728
26,5.93623295478245,0.0798570977372062,0.00485598240516595,0.00393425505303177,0.00404060123009974,10,N,267.049904163565,0.000878456581647417,-31.9222881570586,0.000878456581647417
27,6.35970850780335,0.127137953272604,0.00241475563868118,0.00185953097027973,0.00194636647441198,10,N,267.04767078741,0.000878669705469309,-32.3455582516837,0.000878669705469309
28,1.34058138133431,0.132895906305164,0.00101030848630618,0.00076805782363938,0.000801105078916162,10,N,267.045447112053,0.000879008195213531,-32.0694146910581,0.000879008195213531
29,0.613954985493238,0.110981001194389,0.000676115337973779,0.000576889021738922,0.000577585682466628,8,N,267.040323298858,0.000982817946023843,-32.3075449842371,0.000982817946023843
30,0.884291830699139,0.0839027269666356,0.00134308647941853,0.00110371300288355,0.00115008782740144,10,N,267.037015243333,0.000879011865920762,-32.1059381717439,0.000879011865920762
31,2.8852065499804,0.16990263573583,0.00134308647941853,0.00108625236376486,0.00109308907797441,10,N,267.036728342191,0.000879118350510558,-32.1056603099567,0.000879118350510558
32,1.95777261039831,0.219671860873853,0.000812328163255993,0.000498187525404159,0.000536462031340345,7,N,267.018131747367,0.00105058254578057,-32.3450474296594,0.00105058254578057
33,0.388384439345802,0.211549777069554,0.000566783409800875,0.000431773961242446,0.000423008513536244,8,N,267.013944268669,0.000982905953689404,-32.279743216638,0.000982905953689404
35,6.27883022941235,0.25625283807385,0.00223403315448264,0.00127425121243349,0.00145494163784102,10,N,267.004707484655,0.000878768434929461,-32.3771941845294,0.000878768434929461
36,0.777535409576457,0.159048223092381,0.000642599889068649,0.000457763723335811,0.000465000046082559,8,N,267.004327187376,0.000982711926579693,-32.2245629086034,0.000982711926579693
37,0.338180693602482,0.104105215311198,0.000339727712800216,0.000287863873922163,0.000288028958537266,7,N,266.996199962988,0.00105144519291233,-31.7818451599589,0.00105144519291233
38,2.43811381227318,0.321066460037888,0.00102447024991056,0.000556530503170456,0.000661045261593167,7,N,266.990011061175,0.001050541776376,-32.3561311752178,0.001050541776376
39,0.462282974291189,0.195461537223702,0.000376272538438378,0.000253853970608058,0.000267479630929662,5,N,266.978708191633,0.00124398119315305,-31.8212741319588,0.00124398119315305
40,1.41243177939606,0.227415456266856,0.000701847848748177,0.00047681741527246,0.000512197047477326,8,N,266.964167265458,0.00098278416324103,-32.1614151494179,0.00098278416324103
41,0.40609596650025,0.0891707424904281,0.00052549284985945,0.000452047860729703,0.000462324616165536,9,N,266.946417110309,0.000926678484946534,-31.9514135821169,0.000926678484946534
42,0.629471826449134,0.162268294573714,0.000675816857680875,0.000469542164543511,0.000494685282112813,8,N,266.946236867547,0.000982694414061378,-32.1612299221281,0.000982694414061378
43,1.35312114910055,0.135427858868026,0.00112093008579838,0.000833727660805647,0.000886312955440787,10,N,266.940485613171,0.000879131432716177,-32.1780352829057,0.000879131432716177
44,6.05506365858173,0.0653947732203774,0.00640163838326902,0.00545396001339898,0.00563578864410343,10,N,266.919586295361,0.000878464676355258,-32.5053192290355,0.000878464676355258
45,0.468683088993682,0.148362616886899,0.000667767885198975,0.000487052079592059,0.000507010404868893,9,N,266.918011929493,0.000926931717244915,-32.449788352556,0.000926931717244915
46,1.06392227552616,0.275293941334659,0.000314155229791188,0.000237266566439838,0.000215343072877933,5,N,266.913012585088,0.00124441610079922,-31.8759926422106,0.00124441610079922
47,45.4632021499193,0.121741811482993,0.0151940686420083,0.0114900561558768,0.012157673331752,10,N,266.911969342217,0.000878445061443038,-32.3252646769196,0.000878445061443038
48,0.570431315067885,0.109913967561002,0.000769220734247423,0.000589435079384438,0.000613016640221495,9,N,266.887456837772,0.000926633190788006,-32.3925508010655,0.000926633190788006
49,1.25522321719322,0.0986902364262407,0.00120926793374599,0.0009775650541674,0.00102818911530183,10,N,266.880776431834,0.000879131459965016,-32.1676793766535,0.000879131459965016
50,7.43415242942138,0.0658909065704036,0.00812828554817989,0.00697881267630981,0.00719468676233796,10,N,266.869018864959,0.000878475399722136,-32.2633167139313,0.000878475399722136
51,0.424719000491427,0.0886771152690258,0.000756157631092825,0.000619304807660522,0.000636388537710006,8,N,266.862765108287,0.000982578195457654,-32.6204726490541,0.000982578195457654
53,1.22780948771165,0.101970329818137,0.00131634518460192,0.00103758540978727,0.00107764122913939,9,N,266.838745030352,0.000926207143033165,-32.5285053844487,0.000926207143033165
54,1.50835040686287,0.0737827246777364,0.0028776529440075,0.00238392585003628,0.00246054385833832,10,N,266.835679904964,0.000878624538201203,-32.5206317021462,0.000878624538201203
55,17.0133720552793,0.139236727656504,0.0117573688508405,0.00814956383239525,0.00861882136077725,10,N,266.829615374639,0.00087845877669855,-32.1101836702919,0.00087845877669855
56,0.900441809266709,0.159547323438928,0.0006286838685573,0.000471936910997374,0.000472226491658383,8,N,266.828883535507,0.000982800285301117,-32.5899255527966,0.000982800285301117
57,0.474357087613003,0.120137334533786,0.000660688574197252,0.000500449784557437,0.000523024002629982,9,N,266.81812103548,0.00092670084849496,-31.7613277053903,0.00092670084849496
58,0.632551956144323,0.14387873948538,0.0014349753449515,0.00108983796341787,0.00116671961161729,8,N,266.808246874073,0.000982550348052409,-32.1130194885414,0.000982550348052409
59,0.86708868293965,0.163209908379907,0.00187533429781127,0.00123606719318146,0.00130460472800193,10,N,266.797902267787,0.000879257137206525,-32.4178327611591,0.000879257137206525
61,0.306443411502418,0.122678241192271,0.000382592358518334,0.000292468619743275,0.000300653290464083,5,N,266.790330808928,0.00124422404771792,-32.7239615931163,0.00124422404771792
63,8.26455585519671,1.39266500816229,0.0032137113294166,0.000173461980520102,0.000830926408850693,1,N,266.768321420975,0.002780893777915,-32.1284518676016,0.002780893777915
64,0.760713456190213,0.136117498487472,0.00137203542425623,0.0010190789684114,0.00107038221480278,9,N,266.765285918132,0.000926412454225494,-32.4403022768216,0.000926412454225494
65,93.813599622962,0.11719198101534,0.031120435590663,0.0240383562950389,0.0251094559256621,10,N,266.762967453917,0.000878429634903061,-32.1218921921295,0.000878429634903061
66,1.55805495918728,0.121042921882457,0.00100308723187867,0.000783380665082542,0.000817984943035757,10,N,266.760779771342,0.000879210463426515,-32.828286154203,0.000879210463426515
67,7.41386789321022,1.67479538469575,0.00176129439697025,1.85990913645332e-05,0.000404007801103789,2,N,266.758450634811,0.00197463846785434,-31.7547766385144,0.00197463846785434
68,13.4223188732514,0.0830146269690049,0.0131882812373863,0.010602340117918,0.0109609443996007,10,N,266.755820355923,0.000878442366386569,-31.7611914286792,0.000878442366386569
69,0.303385349777755,0.153717146212056,0.000661923622944482,0.000481395175369375,0.000495625142116717,8,N,266.752139637502,0.000982931707012249,-32.0700600710609,0.000982931707012249
70,2.49891196409502,0.121666817166368,0.00203416777531737,0.00160129554305108,0.0016689977450012,10,N,266.744817885653,0.000878789929921897,-31.6672309663596,0.000878789929921897
71,0.327920544093294,0.185087671432528,0.000349263466655639,0.000306501871860068,0.000297496769629301,8,N,266.739657400301,0.000983457406448542,-31.9268313484227,0.000983457406448542
72,0.819974052705943,0.121159437835068,0.00149585607594146,0.00109354173078668,0.00112965621273599,9,N,266.73562516384,0.000926249104113928,-32.4081298432049,0.000926249104113928
